file,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,total_words,total_sentences,total_characters,passive_voice,active_voice,passive_toks,active_toks,verbs,nouns,adjectives,adverbs,prepositions,auxiliaries,conjunctions,coord_conjunctions,determiners,interjections,numbers,particles,pronouns,proper_nouns,punctuations,subordinating_conjunctions,symbols,other,money,persons,norp,facilities,organizations,gpe,products,events,works,languages,dates,times,quantities,ordinals,cardinals,percentages,stopwords,locations,laws,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,paragraphs,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,nominalization
NCT03835975.txt_accumulated_section63.txt,8.095380989787905,9.324945011783186,11.690989763681596,62.145769835035374,12.856035611416601,42.09033778476041,11.735890880367279,3.9473684210526314,11.56338473422362,860,28,5048,54,31,19,42,109,209,43,26,91,58,0,36,66,0,82,22,25,19,126,15,2,0,0,0,5,0,6,6,1,0,0,0,44,0,4,0,51,0,353,4,0,5.032338308457711,1.541044776119403,14.105263157894736,57.0,0.35074626865671643,4046,1239,804,282,57,1,225,145,368,40,6,39,7
NCT03835975.txt_accumulated_section67.txt,8.912271545152901,10.462411084207698,12.168081155555555,59.693987086359996,13.602546856784144,44.16509730069052,12.2973478995949,4.508474576271187,11.415300466325892,1004,37,5958,65,34,28,53,130,251,50,31,101,71,0,40,85,0,90,25,32,19,148,18,2,0,0,0,5,0,6,6,1,0,0,0,47,0,4,3,57,0,423,4,0,5.070899470899471,1.547089947089947,16.016949152542374,59.0,0.3322751322751323,4792,1462,945,314,59,1,266,170,418,51,6,43,8
NCT03835975.txt_accumulated_section71.txt,9.256419943300873,10.969685535560217,12.062446863721807,59.76588808085792,14.007124368297793,44.69826204856403,12.589953759781853,4.754098360655738,11.357838308886972,1128,45,6653,68,36,30,64,143,283,56,34,113,76,0,45,102,0,105,26,35,25,164,22,2,0,0,0,5,0,6,10,1,0,0,0,66,0,4,5,61,4,478,4,0,5.027255639097745,1.5291353383458646,17.442622950819672,61.0,0.3308270676691729,5349,1627,1064,352,61,1,290,187,462,55,6,48,8
NCT03865446.txt,40.4905,50.8188625,11.678269361249999,-17.123499999999964,45.45,122.25,23.21756661915573,22.25,13.88615,807,39,4669,23,27,11,76,107,194,57,31,106,47,0,22,92,0,24,26,41,29,78,23,0,1,0,4,1,0,8,5,1,0,0,0,31,8,4,1,10,0,405,0,0,4.72375,1.4475,100.0,1.1428571428571428,0.37875,3779,1158,800,303,8,7,178,109,268,35,7,22,20
NCT03865446.txt_accumulated_section10.txt,46.06444363103954,57.871234748657876,11.88363621376281,-32.44726817959976,51.44841386041972,136.67374328940946,25.47220505424423,26.0,14.807977403611517,689,31,4004,15,25,5,67,88,169,55,28,91,39,0,20,75,0,19,23,32,25,68,18,0,1,0,3,1,0,8,5,1,0,0,0,25,4,4,1,8,0,341,0,0,4.752562225475842,1.4626647144948755,113.83333333333333,6.0,0.39970717423133234,3246,999,683,273,6,1,156,101,239,28,7,20,19
NCT03865446.txt_accumulated_section12.txt,44.397012987012985,55.810987012987006,11.695335319480524,-27.320194805194774,49.45454545454546,131.94805194805195,24.213203435596427,24.142857142857142,14.383175324675326,777,36,4487,22,27,11,72,102,188,57,30,103,46,0,22,84,0,23,26,40,26,74,22,0,1,0,3,1,0,8,5,1,0,0,0,29,8,4,1,10,0,390,0,0,4.722077922077922,1.448051948051948,110.0,7.0,0.38441558441558443,3636,1115,770,296,7,1,169,105,258,34,7,22,19
NCT03865446.txt_accumulated_section3.txt,59.37410299003322,75.1323588039867,10.608440192691035,-62.56369601328902,64.31960132890366,171.09800664451828,24.563858652847824,31.0,16.556981063122922,306,14,1703,9,14,4,26,37,76,27,9,35,24,0,11,34,0,0,13,14,21,36,3,0,0,0,3,1,0,8,4,1,0,0,0,0,0,0,0,0,0,149,0,0,4.524916943521594,1.3787375415282392,150.5,2.0,0.4950166112956811,1362,415,301,149,2,1,62,31,104,17,5,11,4
NCT03865446.txt_accumulated_section5.txt,47.11323943661972,59.21692018779343,10.764595800000002,-31.95164319248822,51.840375586854464,139.17840375586854,23.0,24.666666666666668,14.932255868544601,360,16,2020,10,17,4,33,46,88,31,13,42,26,0,12,40,0,0,15,17,21,41,6,0,0,0,3,1,0,8,4,1,0,0,0,0,0,0,0,0,0,175,0,0,4.56056338028169,1.4028169014084506,118.33333333333333,3.0,0.4704225352112676,1619,498,355,167,3,1,74,40,122,18,6,12,6
NCT03865446.txt_accumulated_section7.txt,48.65281055900621,61.07127329192546,11.576075501035199,-38.6852562111801,54.01428571428571,143.31728778467908,25.74862633215465,27.25,15.052490890269151,488,20,2809,13,22,4,47,65,119,40,22,60,32,0,14,54,0,1,20,24,21,51,12,0,0,0,3,1,0,8,4,1,0,0,0,2,4,0,0,0,0,241,0,0,4.6977225672877845,1.453416149068323,120.75,4.0,0.422360248447205,2269,702,483,204,4,1,109,69,166,21,7,14,10
NCT03865446.txt_accumulated_section8.txt,49.905908794788274,62.62249185667752,12.237084604234532,-44.01807491856674,55.5043648208469,146.5785016286645,27.24871130596428,29.2,15.333601498371335,620,27,3633,15,24,5,61,82,155,54,26,78,37,0,17,68,0,8,22,30,21,60,17,0,0,0,3,1,0,8,4,1,0,0,0,2,4,4,1,6,0,306,0,0,4.809446254071661,1.49185667752443,122.8,5.0,0.38925081433224756,2953,916,614,239,5,1,146,98,218,26,7,17,17
NCT03895372.txt,11.641461909871246,14.485863018597996,12.667087967381978,54.82808699928472,15.579577968526468,51.73864449213161,13.338036564067666,6.666666666666667,12.267732474964234,1241,53,7344,41,25,17,77,124,327,60,18,130,57,0,38,134,0,102,30,33,117,212,19,2,3,0,13,0,0,51,7,0,0,16,0,79,0,2,0,41,36,482,4,2,5.048927038626609,1.5055793991416309,24.270833333333332,8.0,0.3141630901287554,5882,1754,1165,366,48,6,320,171,548,46,4,36,41
NCT03895372.txt_accumulated_section17.txt,13.350744092508801,16.267141779788837,13.001123175213674,48.37726244343892,17.592961287078936,56.37556561085973,14.65685862233803,7.9411764705882355,12.627044293614881,492,24,2944,12,11,6,30,49,152,38,6,55,20,0,16,46,0,22,14,14,32,84,7,1,3,0,7,0,0,7,1,0,0,0,0,16,0,2,0,11,4,190,0,0,5.081196581196581,1.5427350427350428,27.529411764705884,17.0,0.45085470085470086,2378,722,468,211,17,1,135,77,226,16,4,16,16
NCT03895372.txt_accumulated_section18.txt,13.91203275529865,17.044874759152215,13.206737350674377,46.675525048169575,17.93025048169557,57.542389210019266,14.761519176251568,8.277777777777779,12.459639113680154,544,28,3277,17,12,9,33,57,164,38,8,60,24,0,19,53,0,22,15,17,38,92,7,1,3,0,8,0,0,7,1,0,0,0,0,16,0,2,0,11,4,215,0,0,5.107899807321773,1.5472061657032756,28.833333333333332,18.0,0.4258188824662813,2651,803,519,221,18,1,149,83,243,19,4,19,19
NCT03895372.txt_accumulated_section32.txt,13.291715639810423,16.817270932069512,13.334001667061617,49.876112164297034,17.22489731437599,56.68783570300158,14.224972160321824,8.033333333333333,12.534034186413901,887,43,5347,28,18,14,54,90,243,48,14,94,41,0,31,88,0,60,22,29,84,147,9,1,3,0,13,0,0,27,7,0,0,8,0,57,0,2,0,30,10,344,4,2,5.13388625592417,1.5177725118483412,28.133333333333333,30.0,0.3637440758293839,4333,1281,844,307,30,1,241,126,401,34,4,30,30
NCT03895372.txt_accumulated_section48.txt,11.61437309901994,14.526742987495773,12.612608593866174,55.34950996958433,15.5438999662048,51.685028725920915,13.280166252635128,6.659090909090909,12.289529097668131,1149,47,6773,35,25,15,71,111,310,56,17,120,54,0,36,116,0,96,29,32,106,198,17,2,3,0,13,0,0,47,7,0,0,12,0,77,0,2,0,37,36,443,4,2,5.038104089219331,1.4972118959107807,24.454545454545453,44.0,0.32620817843866173,5421,1611,1076,351,44,1,293,155,507,43,4,34,38
NCT03963401.txt,10.89268549994139,14.009219317782204,12.438096071269491,59.05785605438989,15.287820888524207,49.57812683155551,13.16961418302479,6.131578947368421,10.874940346969876,940,56,5547,25,30,13,78,110,252,47,22,115,49,0,23,111,0,47,27,31,48,103,20,0,0,0,3,1,0,13,2,0,6,0,0,59,0,0,0,19,4,405,3,0,5.015590200445434,1.4632516703786191,23.63157894736842,4.75,0.38084632516703787,4504,1314,898,342,38,8,233,131,345,35,4,27,24
NCT03963401.txt_accumulated_section31.txt,7.730482391240013,10.016478248002365,12.57363999082569,64.68933264279374,11.864338561704649,43.19295649600473,11.112117578838662,4.096774193548387,10.889122935779817,466,27,2775,13,19,6,36,58,127,29,8,60,25,0,11,46,0,11,16,15,23,52,6,0,0,0,2,1,0,11,1,0,0,0,0,8,0,0,0,4,0,187,1,0,5.18348623853211,1.511467889908257,14.064516129032258,31.0,0.4541284403669725,2260,659,436,198,31,1,127,68,181,18,4,11,13
NCT03963401.txt_accumulated_section33.txt,8.511101907630522,11.007816265060242,13.078671094377516,61.76074924698796,12.490060240963857,45.28137550200803,11.551315688243536,4.625,11.06683373493976,534,28,3195,14,21,7,38,63,153,32,10,71,26,0,14,51,0,15,20,15,25,58,7,0,0,0,3,1,0,12,1,0,0,0,0,9,0,0,0,8,4,215,1,0,5.234939759036145,1.5281124497991967,15.5625,32.0,0.44176706827309237,2607,761,498,220,32,1,148,78,210,19,4,14,18
NCT03963401.txt_accumulated_section37.txt,9.275367889730152,12.026616191030868,13.180387316831688,60.30847408270242,13.532052028732284,47.196466705494075,12.251390992392313,5.235294117647059,10.904292933410987,644,38,3867,21,23,12,47,78,180,36,15,83,34,0,16,68,0,17,22,21,29,70,11,0,0,0,3,1,0,13,1,0,0,0,0,11,0,0,0,9,4,272,1,0,5.211221122112211,1.518151815181518,17.823529411764707,34.0,0.4141914191419142,3158,920,606,251,34,1,178,97,245,25,4,16,21
NCT03963401.txt_accumulated_section39.txt,9.701492981007434,12.550222956234514,12.781736086705205,60.72278034682083,13.862328654004955,47.37258464079274,12.396047801374484,5.457142857142857,10.914908521882742,733,44,4345,21,25,12,54,88,199,41,19,94,37,0,20,77,0,27,22,24,36,80,14,0,0,0,3,1,0,13,2,0,0,0,0,34,0,0,0,11,4,312,3,0,5.115606936416185,1.489884393063584,19.771428571428572,35.0,0.4190751445086705,3540,1031,692,290,35,1,191,103,276,26,4,20,21
NCT03963401.txt_accumulated_section41.txt,10.125434454506255,13.14858200373724,12.585631812419152,60.71262199942505,14.487983326146328,48.12164007474486,12.746794344808963,5.722222222222222,11.033863748742275,815,48,4808,23,26,13,62,96,222,41,19,104,41,0,22,89,0,40,23,26,41,88,15,0,0,0,3,1,0,13,2,0,6,0,0,48,0,0,0,17,4,344,3,0,5.062095730918499,1.4695989650711514,21.47222222222222,36.0,0.40103492884864167,3913,1136,773,310,36,1,206,114,310,30,4,22,21
NCT03963401.txt_accumulated_section43.txt,10.680753577106518,13.761639427662956,12.504223315294123,59.404255961844214,15.118600953895072,49.090620031796504,13.10752997334968,6.0,10.869041812400635,891,51,5260,24,29,13,72,103,240,46,20,110,47,0,23,101,0,44,26,30,45,97,19,0,0,0,3,1,0,13,2,0,6,0,0,52,0,0,0,19,4,383,3,0,5.0329411764705885,1.4670588235294117,22.972972972972972,37.0,0.38941176470588235,4278,1247,850,331,37,1,222,126,328,33,4,27,23
NCT03969719.txt,6.722644054542791,8.370757783099556,10.093047783905973,73.48493719759543,11.656497727383803,38.63491520453546,10.97801031891089,3.5405405405405403,11.216345139533749,1208,52,6612,37,31,15,71,128,321,57,22,169,44,0,38,118,0,111,22,23,57,179,22,2,0,2,1,0,0,8,4,0,0,0,0,93,0,6,0,55,28,472,2,0,4.7405063291139244,1.3969258589511755,14.945945945945946,4.352941176470588,0.337251356238698,5243,1545,1106,373,74,17,262,157,479,35,3,38,25
NCT03969719.txt_accumulated_section46.txt,7.371225150254279,8.737871012482664,10.664775745954692,68.42233009708738,12.034581599630144,38.66250577901063,11.23754471047914,3.5238095238095237,11.111571289875172,669,33,3729,25,21,8,39,79,196,35,9,88,24,0,23,73,0,29,15,13,33,86,10,0,0,1,1,0,0,6,0,0,0,0,0,50,0,3,0,13,0,267,0,0,4.843042071197411,1.4595469255663431,14.714285714285714,42.0,0.3883495145631068,2993,902,618,240,42,1,148,95,264,20,2,23,13
NCT04071158.txt,7.399541988512578,7.890026737967911,11.453944755991287,60.59180258467024,11.49298871063577,42.240097048920575,10.567874686642694,3.3181818181818183,10.655682887700536,500,19,2924,16,24,5,37,62,128,30,8,55,31,0,21,41,0,8,17,19,28,79,9,0,0,0,12,0,0,6,2,1,0,0,0,12,0,0,0,0,0,211,0,0,5.117647058823529,1.6034858387799564,10.431818181818182,44.0,0.4422657952069717,2349,736,459,203,44,1,146,84,189,18,7,22,10
NCT04193436.txt,15.709964849354382,19.747725968436157,13.00253985222382,44.50156133428983,20.195380200860832,62.39662840746055,15.786711852544421,9.6,11.232506197991391,729,39,4332,16,20,6,59,86,203,52,13,91,35,0,26,82,0,32,18,28,25,107,18,1,0,0,0,0,0,1,3,0,0,0,0,47,0,0,0,8,14,328,0,0,5.043041606886657,1.5007173601147776,34.85,20.0,0.3830703012912482,3515,1046,697,267,20,1,192,109,259,24,5,26,29
NCT04193436.txt_accumulated_section11.txt,16.304020805065583,21.259742198100405,13.871209442786071,43.26225915875172,20.488828584350973,65.1524197195839,15.684994714586637,10.454545454545455,10.791045092718228,417,21,2532,9,11,4,33,50,119,25,8,60,22,0,15,47,0,3,13,18,15,45,11,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,196,0,0,5.1840796019900495,1.4950248756218905,36.54545454545455,11.0,0.40298507462686567,2084,601,402,162,11,1,115,59,136,18,1,15,16
NCT04193436.txt_accumulated_section14.txt,15.839689754689754,20.331419913419914,13.426834305050509,44.47477272727274,19.7994227994228,63.23593073593074,15.24744871391589,9.857142857142858,10.68544660894661,514,28,3090,9,17,4,42,63,143,29,8,70,27,0,19,59,0,10,15,22,22,62,13,0,0,0,0,0,0,1,3,0,0,0,0,26,0,0,0,1,0,241,0,0,5.113131313131313,1.494949494949495,35.357142857142854,14.0,0.4202020202020202,2531,740,495,208,14,1,138,70,166,18,4,19,17
NCT04193436.txt_accumulated_section15.txt,17.210394366197182,21.783051643192486,13.728059605633803,39.11723474178407,21.27342723004695,66.21173708920188,16.19090595827292,10.733333333333333,11.046746525821597,589,31,3571,13,19,6,44,70,165,42,9,81,30,0,22,65,0,11,16,25,22,73,15,1,0,0,0,0,0,1,3,0,0,0,0,30,0,0,0,1,0,275,0,0,5.154929577464789,1.528169014084507,37.86666666666667,15.0,0.4014084507042254,2928,868,568,228,15,1,161,87,199,20,5,22,24
NCT04258995.txt,8.229150090415917,8.498173598553343,11.894744700421946,56.16481012658228,11.434116937914409,43.353224834237494,10.653197277702214,3.619047619047619,11.858085774562989,262,12,1512,5,7,3,15,25,71,17,1,28,12,0,5,31,0,8,8,7,21,38,4,3,1,0,5,1,0,7,0,0,0,0,0,3,0,0,0,5,0,101,0,0,5.156118143459915,1.6455696202531647,11.285714285714286,21.0,0.5738396624472574,1222,390,237,136,21,1,76,41,115,10,2,5,6
NCT04360187.txt,12.849748674651483,14.848186399633484,10.918513531317497,52.91525590680021,16.66700700307612,51.17075724851103,13.702591020190136,6.484848484848484,10.706567399698933,978,55,5439,32,38,18,74,115,253,58,17,104,62,0,48,107,0,53,32,44,30,120,18,0,5,0,0,0,0,2,12,0,0,0,0,61,0,0,0,19,22,464,1,0,4.72354211663067,1.4827213822894167,28.060606060606062,8.25,0.32181425485961124,4374,1373,926,298,33,4,214,126,333,48,5,48,35
NCT04360187.txt_accumulated_section14.txt,17.8425070852409,20.250013080444738,11.788644757793769,34.66086984957491,21.01495530848049,62.8491388707216,15.89820283464469,9.454545454545455,11.385975561369087,429,23,2483,19,18,10,33,51,114,36,6,51,34,0,19,46,0,5,14,18,16,47,8,0,0,0,0,0,0,2,10,0,0,0,0,14,0,0,0,0,0,208,1,0,4.824940047961631,1.580335731414868,37.90909090909091,11.0,0.3980815347721823,2012,659,417,166,11,1,104,61,155,26,5,19,18
NCT04360187.txt_accumulated_section15.txt,19.224203187250996,22.332981407702526,12.012721547808766,31.744286188579032,22.390703851261623,66.73373173970784,16.32291259447423,10.416666666666666,11.373186321381143,516,28,2998,26,22,15,39,65,136,42,8,57,43,0,22,56,0,5,20,24,16,55,10,0,0,0,0,0,0,2,10,0,0,0,0,14,0,0,0,0,0,256,1,0,4.850597609561753,1.5677290836653386,41.833333333333336,12.0,0.36852589641434264,2435,787,502,185,12,1,125,71,180,32,5,22,25
NCT04360187.txt_accumulated_section16.txt,20.56355108877722,24.055910320834947,11.673802306532664,29.426091998453835,23.930369797706483,70.0436799381523,16.83974210520057,11.076923076923077,11.362760327277414,613,33,3524,28,26,17,44,74,161,46,10,67,47,0,28,67,0,14,24,28,22,67,12,0,0,0,0,0,0,2,10,0,0,0,0,35,0,0,0,0,0,302,1,0,4.782244556113903,1.5460636515912898,45.92307692307692,13.0,0.35510887772194305,2855,923,597,212,13,1,144,83,206,36,5,28,27
NCT04360187.txt_accumulated_section27.txt,14.559334544253634,16.78333003082343,11.277832508586528,46.8585174482607,18.11204315279613,54.923436811977105,14.40175425099138,7.375,10.791085557023337,787,44,4457,31,30,18,60,95,207,49,11,86,55,0,39,86,0,32,25,36,27,86,15,0,0,0,0,0,0,2,12,0,0,0,0,53,0,0,0,8,4,379,1,0,4.764861294583884,1.5125495376486129,31.541666666666668,24.0,0.34346103038309117,3607,1145,757,260,24,1,177,104,268,42,5,39,31
NCT04516291.txt,15.647398190045251,19.193996983408745,11.11901980995475,48.48265082956261,19.439215686274512,56.742835595776775,14.40175425099138,7.333333333333333,10.429066817496228,455,38,2603,8,13,3,49,52,128,19,10,49,26,0,15,60,0,26,11,25,14,61,8,0,1,0,1,1,0,3,6,0,0,0,0,34,0,0,1,11,0,217,0,0,4.714932126696833,1.4298642533936652,36.833333333333336,1.0,0.4411764705882353,2084,632,442,195,12,12,88,52,139,17,1,14,10
NCT04516291.txt_accumulated_section13.txt,17.288571428571434,21.093892857142855,11.57780146071429,42.356428571428594,21.28571428571429,60.714285714285715,15.592514783450865,8.285714285714286,10.58307142857143,289,23,1662,4,9,2,27,34,86,12,4,34,13,0,12,35,0,13,6,19,10,40,3,0,1,0,1,1,0,2,6,0,0,0,0,13,0,0,1,5,0,136,0,0,4.7821428571428575,1.4642857142857142,40.0,7.0,0.5107142857142857,1339,410,280,143,7,1,58,37,88,6,1,11,7
NCT04516291.txt_accumulated_section15.txt,18.36300501432665,22.785365329512892,11.488177146131807,41.109779727793715,22.49297994269341,64.25537249283667,15.84523257866513,9.0,11.048552148997135,359,30,2063,5,11,2,36,40,105,16,5,41,19,0,14,45,0,22,8,21,10,51,4,0,1,0,1,1,0,2,6,0,0,0,0,23,0,0,1,11,0,170,0,0,4.756446991404012,1.4355300859598854,43.625,8.0,0.4871060171919771,1660,501,349,170,8,1,72,44,116,11,1,13,9
NCT04526574.txt,11.428079046087891,13.282725080385852,11.70606466666667,54.673308279742784,16.232465166130762,47.86948017148981,13.988630487917955,5.725,11.173730825294747,990,50,5709,35,33,14,69,120,264,56,35,107,57,0,34,99,0,72,27,28,34,163,16,2,0,0,2,3,0,14,6,0,0,0,0,62,0,0,2,35,34,428,0,0,4.893890675241158,1.5187566988210075,23.325,4.0,0.3558413719185423,4566,1417,933,332,40,10,229,161,377,39,7,34,13
NCT04526574.txt_accumulated_section17.txt,15.151612903225807,17.700436432637566,12.744437525616704,41.647419354838725,20.217836812144213,58.514231499051235,16.482014162666978,8.529411764705882,11.885599051233397,546,31,3264,23,22,12,39,65,146,35,19,61,37,0,24,46,0,27,16,19,22,89,12,0,0,0,2,2,0,13,3,0,0,0,0,23,0,0,1,15,0,248,0,0,5.01707779886148,1.5806451612903225,31.0,17.0,0.3927893738140417,2644,833,527,207,17,1,145,103,224,26,6,24,10
NCT04526574.txt_accumulated_section22.txt,15.002741379310347,17.55381773399015,12.88746639737274,41.73514655172416,19.79904761904762,57.37939244663383,16.19090595827292,8.2,11.758396354679803,634,35,3789,27,25,13,48,79,171,38,23,68,41,0,26,56,0,33,19,22,24,100,12,2,0,0,2,2,0,13,3,0,0,0,0,26,0,0,2,20,0,282,0,0,5.044334975369458,1.5862068965517242,30.45,20.0,0.3842364532019704,3072,966,609,234,20,1,164,116,255,30,6,26,10
NCT04621227.txt,11.390202020202022,12.923550116550118,10.075011841414145,58.61325174825176,15.56798756798757,45.081585081585075,13.152680585782411,5.0,10.286506216006217,1032,50,5703,24,37,13,79,113,272,38,33,126,56,0,33,107,1,70,29,42,52,121,21,0,1,0,9,0,0,5,6,2,0,0,0,81,2,0,0,39,0,471,1,0,4.598989898989899,1.4474747474747476,25.384615384615383,2.1666666666666665,0.3181818181818182,4553,1433,990,315,39,18,195,134,338,39,11,31,10
NCT04621227.txt_accumulated_section14.txt,18.11106941838649,21.100075046904315,10.9793721782364,38.240637898686714,22.328705440900563,61.63789868667918,16.50213658306315,8.461538461538462,10.350812945590995,548,28,3085,20,31,11,45,73,147,18,10,64,44,0,18,58,1,12,21,26,30,58,13,0,0,0,7,0,0,5,3,2,0,0,0,0,2,0,0,9,0,276,1,0,4.677298311444653,1.5009380863039399,41.0,13.0,0.37335834896810505,2493,800,533,199,13,1,110,79,158,31,9,17,2
NCT04621227.txt_accumulated_section5.txt,22.76699290780142,27.8981914893617,10.050526195035463,32.289000000000016,27.950070921985816,74.48510638297873,18.0996688705415,10.2,11.08135134751773,289,15,1576,8,18,5,27,42,78,8,7,32,24,0,9,32,1,2,9,21,17,30,2,0,0,0,1,0,0,5,2,2,0,0,0,0,0,0,0,2,0,149,1,0,4.48581560283688,1.3865248226950355,56.4,5.0,0.475177304964539,1265,391,282,134,5,1,51,38,83,15,8,8,1
NCT04621227.txt_accumulated_section52.txt,11.42904176904177,12.89128486775546,10.100831502673799,58.131130221130235,15.626824685648216,45.05636652695476,13.22714987641203,5.0,10.31085727706316,976,45,5377,23,36,13,72,106,259,36,29,121,53,0,33,96,1,67,28,41,49,114,19,0,1,0,9,0,0,6,6,2,0,0,0,73,2,0,0,39,0,443,1,0,4.60427807486631,1.4545454545454546,25.27027027027027,37.0,0.31978609625668447,4305,1360,935,299,37,1,185,129,321,37,10,31,9
NCT04621227.txt_accumulated_section7.txt,22.07697251258227,26.447630662020906,10.503580352303523,30.67146341463416,26.830971738288817,72.22648083623693,18.071259308460498,10.285714285714286,10.78700933023616,378,20,2089,14,22,9,32,53,99,10,8,44,32,0,11,44,1,4,15,22,22,35,6,0,0,0,3,0,0,5,2,2,0,0,0,0,0,0,0,4,0,197,1,0,4.569105691056911,1.4498644986449865,52.714285714285715,7.0,0.41192411924119243,1686,535,369,152,7,1,72,53,106,23,8,10,1
NCT04621227.txt_accumulated_section8.txt,22.402879146919435,26.742701421800952,10.850027191943134,28.398489336492908,26.787203791469196,72.65521327014218,18.0,10.5,10.780364454976304,432,24,2415,16,26,10,38,61,116,13,9,48,37,0,13,50,1,4,17,24,24,41,7,0,0,0,4,0,0,5,3,2,0,0,0,0,0,0,0,4,0,220,1,0,4.627962085308057,1.4763033175355451,52.75,8.0,0.4028436018957346,1953,623,422,170,8,1,84,60,121,26,9,12,2
NCT04664153.txt,8.832690543140448,9.674386192097089,11.157841466738201,60.35718884120175,12.908272902175524,39.67411573183365,11.837615531118226,3.793103448275862,10.719024981500667,1014,55,5676,27,34,12,70,112,269,69,19,103,46,0,52,99,0,50,33,34,43,120,16,2,9,0,1,0,0,0,10,0,3,0,0,55,0,0,0,19,22,431,7,0,4.898068669527897,1.53862660944206,16.06896551724138,7.25,0.33905579399141633,4565,1434,932,316,58,8,220,151,371,36,4,53,27
